# Slice: URLLC | 10.215.173.1:49006 -> 112.217.128.200:18747 (UDP)
# offset_sec  packet_size_bytes
1243.898749 724
1243.901791 106
1243.909962 106
1243.914536 106
1243.926738 106
1243.934947 724
1243.935003 64
1243.943916 106
1243.947239 106
1243.949463 588
1243.960909 106
1243.976902 106
1243.994390 106
1244.000067 858
1244.010776 106
1244.027382 106
1244.050275 590
1244.106036 606
1244.151753 722
1244.201845 724
1244.252969 724
1244.303154 590
1244.354028 722
1244.409214 724
1244.413039 64
1244.454949 724
1244.466658 106
1244.504868 706
1244.512820 106
1244.549324 106
1244.555382 724
1244.565787 106
1244.579987 106
1244.605614 590
1244.615520 106
1244.656616 740
1244.706610 722
1244.756801 590
1244.807873 724
1244.858106 722
1244.907882 724
1244.936681 64
1244.958067 724
1245.013270 724
1245.062160 588
1245.112422 724
1245.145089 106
1245.162083 724
1245.212581 724
1245.236512 106
1245.262986 588
1245.312983 724
1245.363809 724
1245.413538 588
1245.414657 70
1245.416768 64
1245.464781 724
1245.514862 724
1245.565715 724
1245.618058 588
1245.635410 106
1245.651245 106
1245.668008 842
1245.669132 106
1245.686370 106
1245.703516 106
1245.716927 606
1245.718055 106
1245.735180 106
1245.754649 106
1245.767669 706
1245.768765 106
1245.784977 106
1245.802554 106
1245.819017 680
1245.835548 106
1245.853785 106
1245.869099 798
1245.885977 106
1245.906332 106
1245.919978 798
1245.936491 106
1245.947782 64
1245.952963 106
1245.969136 588
1245.970270 106
1245.986085 106
1246.002991 106
1246.020141 724
1246.024666 106
1246.038863 106
1246.053136 106
1246.073693 916
1246.089069 106
1246.103435 106
1246.110265 106
1246.111384 106
1246.122285 724
1246.172235 588
1246.199717 106
1246.220874 106
1246.222733 472
1246.272594 858
1246.303745 106
1246.319961 106
1246.323512 588
1246.337463 106
1246.354109 106
1246.371275 106
1246.373760 724
1246.388651 106
1246.404561 106
1246.423143 106
1246.424249 724
1246.427453 64
1246.437198 106
1246.455010 106
1246.471449 106
1246.474697 724
1246.476874 106
1246.489503 106
1246.525732 588
1246.543136 106
1246.558344 106
1246.580494 858
1246.584275 106
1246.625817 590
1246.669880 248
1246.676390 588
1246.690010 106
1246.706603 106
1246.724327 106
1246.725694 724
1246.743856 106
1246.755460 106
1246.772467 106
1246.776504 842
1246.826840 724
1246.877404 470
1246.892122 106
1246.927322 724
1246.945014 64
1246.977063 724
1246.983765 174
1247.027399 724
1247.077416 604
1247.127874 842
1247.179087 590
1247.231244 722
1247.276406 106
1247.279826 724
1247.295681 106
1247.309269 106
1247.330767 606
1247.377098 106
1247.381005 706
1247.391929 106
1247.411287 106
1247.431540 106
1247.432303 724
1247.434853 64
1247.443036 106
1247.460688 106
1247.475831 106
1247.482279 842
1247.493522 106
1247.509486 106
1247.532491 606
1247.582581 588
1247.633130 724
1247.646529 106
1247.666537 106
1247.683458 842
1247.684539 106
1247.698080 106
1247.710527 106
1247.735334 606
1247.785741 706
1247.830072 106
1247.836308 724
1247.847858 106
1247.861915 106
1247.878276 106
1247.886151 606
1247.896197 106
1247.911316 106
1247.929390 106
1247.937151 706
1247.945528 248
1247.958709 64
1247.961484 106
1247.977700 106
1247.979308 706
1247.987025 724
1247.994900 106
1248.028425 106
1248.037093 724
1248.041142 248
1248.061668 106
1248.078161 106
1248.086823 724
1248.095660 106
1248.111477 106
1248.128514 106
1248.135685 248
1248.136846 604
1248.161920 106
1248.175991 106
1248.180915 106
1248.187421 708
1248.201504 106
1248.229008 106
1248.238033 724
1248.245834 106
1248.262253 106
1248.279446 106
1248.287958 724
1248.296000 106
1248.305076 248
1248.329482 106
1248.338165 588
1248.345841 106
1248.363000 106
1248.380485 106
1248.387705 724
1248.393282 180
1248.435653 64
1248.436430 70
1248.441480 740
1248.485928 106
1248.488098 588
1248.532225 106
1248.538094 724
1248.547178 106
1248.564151 106
1248.567737 248
1248.580594 106
1248.588985 724
1248.597610 106
1248.619367 106
1248.640011 588
1248.690834 798
1248.741220 724
1248.777798 106
1248.779229 106
1248.790918 724
1248.798452 106
1248.814738 106
1248.831611 106
1248.841010 572
1248.865528 106
1248.866665 106
1248.882188 106
1248.895936 740
1248.902508 106
1248.915277 106
1248.941547 724
1248.953898 106
1248.958365 64
1248.991220 724
1248.999229 106
1249.015663 106
1249.032823 106
1249.033770 174
1249.042099 588
1249.049304 106
1249.065853 106
1249.082085 106
1249.091853 724
1249.099485 106
1249.140081 106
1249.141987 724
1249.194637 588
1249.233158 588
1249.234316 106
1249.242930 724
1249.250622 106
1249.271870 106
1249.285268 106
1249.293868 842
1249.300396 106
1249.326246 114
1249.344046 724
1249.393343 588
1249.425114 114
1249.438662 64
1249.444277 724
1249.483979 114
1249.493750 590
1249.544582 588
1249.594108 724
1249.605104 114
1249.638083 724
1249.644873 724
1249.694788 740
1249.702491 106
1249.719955 106
1249.736153 106
1249.745500 588
1249.753098 106
1249.785591 106
1249.795584 842
1249.846379 724
1249.895794 588
1249.945933 724
1249.962562 64
1249.996454 724
1250.019780 106
1250.048629 724
1250.097171 588
1250.113582 106
1250.146789 724
1250.197126 724
1250.226020 106
1250.247788 724
1250.295530 106
1250.297764 588
1250.348505 724
1250.404979 724
1250.448361 588
1250.455021 64
1250.498349 724
1250.500036 106
1250.548424 724
1250.586379 106
1250.599399 588
1250.650410 724
1250.650801 106
1250.702282 724
1250.750962 724
1250.761916 106
1250.801296 588
1250.844302 106
1250.850739 724
1250.901822 724
1250.948599 106
1250.951800 724
1250.980062 64
1251.001392 588
1251.053133 724
1251.055435 106
1251.103370 724
1251.149331 106
1251.153663 470
1251.203362 842
1251.247312 842
1251.253758 606
1251.265021 106
1251.304046 842
1251.341396 106
1251.354280 588
1251.395540 106
1251.405102 606
1251.409531 106
1251.427265 106
1251.444202 106
1251.454825 842
1251.455978 70
1251.460822 64
1251.508238 604
1251.559609 842
1251.566813 106
1251.577771 106
1251.593823 106
1251.609060 724
1251.610176 106
1251.627286 106
1251.644365 106
1251.659698 472
1251.660486 106
1251.665053 106
1251.677120 106
1251.697404 106
1251.709065 840
1251.761876 606
1251.811065 724
1251.862604 588
1251.884668 106
1251.912314 842
1251.955880 106
1251.962613 590
1251.979899 64
1252.012949 740
1252.063595 690
1252.092174 106
1252.093278 174
1252.112697 106
1252.113836 740
1252.140963 106
1252.162521 106
1252.163627 606
1252.214075 708
1252.263462 106
1252.264560 588
1252.282569 106
1252.298456 106
1252.315204 798
1252.335873 106
1252.347389 106
1252.364782 724
1252.366358 106
1252.381994 106
1252.398075 106
1252.416412 662
1252.430897 106
1252.448095 106
1252.465596 64
1252.466550 932
1252.482981 106
1252.498522 106
1252.514498 106
1252.517911 590
1252.524778 106
1252.531433 106
1252.534914 106
1252.550685 106
1252.551730 106
1252.555168 590
1252.565136 106
1252.567702 106
1252.568499 932
1252.573063 106
1252.582084 106
1252.584762 174
1252.586865 106
1252.589148 106
1252.593602 590
1252.598086 106
1252.602583 106
1252.606694 858
1252.612859 180
1252.612922 106
1252.615479 106
1252.619269 662
1252.621460 174
1252.625771 106
1252.629024 106
1252.631345 106
1252.635695 106
1252.640688 106
1252.644255 858
1252.656177 588
1252.660742 544
1252.665071 106
1252.668294 606
1252.672595 180
1252.673707 106
1252.679243 106
1252.680354 106
1252.694836 588
1252.705279 606
1252.720430 724
1252.732391 914
1252.766529 106
1252.768690 724
1252.819742 588
1252.870253 872
1252.884669 106
1252.901256 106
1252.917984 106
1252.920714 842
1252.933977 106
1252.949574 106
1252.967294 106
1252.971175 470
1252.986788 106
1252.996475 64
1252.999916 106
1253.016884 106
1253.021365 724
1253.039145 106
1253.050571 106
1253.067814 106
1253.072017 842
1253.084550 106
1253.106479 106
1253.119551 106
1253.123010 724
1253.135908 106
1253.150583 106
1253.170639 106
1253.173270 588
1253.185548 106
1253.202247 106
1253.218160 106
1253.223575 724
1253.235207 106
1253.273457 724
1253.277286 174
1253.302146 106
1253.318567 106
1253.323967 588
1253.373865 724
1253.389092 106
1253.420781 106
1253.423470 724
1253.435300 106
1253.453828 106
1253.472076 64
1253.474241 724
1253.523636 588
1253.552534 106
1253.557985 248
1253.574140 606
1253.585877 106
1253.602660 106
1253.619592 106
1253.624558 724
1253.636418 106
1253.657767 106
1253.675248 722
1253.715464 722
1253.729954 590
1253.733896 106
1253.775173 842
1253.823078 106
1253.825274 692
1253.837149 106
1253.854219 106
1253.876202 706
1253.888967 106
1253.910067 106
1253.925680 724
1253.975923 606
1253.998720 64
1254.014137 106
1254.025854 724
1254.038048 106
1254.054600 106
1254.071282 106
1254.076644 706
1254.106179 106
1254.113801 106
1254.126104 724
1254.144136 106
1254.176306 606
1254.208450 106
1254.221395 106
1254.226792 588
1254.277600 976
1254.327922 724
1254.363283 106
1254.377665 588
1254.427459 724
1254.467079 106
1254.473034 70
1254.477400 590
1254.481331 64
1254.528451 724
1254.578678 722
1254.587090 106
1254.628132 724
1254.678733 606
1254.697104 106
1254.729204 842
1254.779212 588
1254.829379 606
1254.879399 842
1254.930189 336
1254.980631 858
1255.009029 64
1255.031288 724
1255.051754 114
1255.081711 724
1255.131755 706
1255.181545 590
1255.189428 114
1255.231715 858
1255.282629 470
1255.332183 842
1255.345349 106
1255.365347 106
1255.384196 724
1255.412359 106
1255.434773 724
1255.470534 106
1255.484490 588
1255.485386 64
1255.528553 106
1255.534012 606
1255.547149 106
1255.584713 842
1255.629296 106
1255.634732 470
1255.645884 106
1255.661789 106
1255.682307 106
1255.685392 842
1255.697950 106
1255.714961 106
1255.729398 106
1255.735896 724
1255.746759 106
1255.763118 106
1255.779683 106
1255.786327 724
1255.799348 106
1255.813862 106
1255.830514 106
1255.836980 588
1255.846940 106
1255.863169 106
1255.887443 724
1255.937636 724
1255.970041 106
1255.987381 724
1256.018713 64
1256.037366 454
1256.087256 874
1256.111594 106
1256.138251 724
1256.161472 106
1256.187886 454
1256.214935 106
1256.238518 858
1256.248004 106
1256.281795 106
1256.288380 724
1256.340778 572
1256.381702 572
1256.390354 740
1256.439513 590
1256.487295 106
1256.489569 724
1256.501307 64
1256.543849 588
1256.590447 858
1256.599740 106
1256.611596 106
1256.640296 708
1256.650431 106
1256.666797 106
1256.691114 724
1256.735581 106
1256.740868 588
1256.791735 740
1256.816993 106
1256.821517 180
1256.841409 724
1256.850332 106
1256.891529 588
1256.941561 724
1256.950578 106
1256.992635 724
1257.030022 64
1257.042697 724
1257.048394 106
1257.092382 588
1257.128025 106
1257.142467 724
1257.169457 106
1257.192730 724
1257.207956 106
1257.243492 572
1257.287315 572
1257.301244 740
1257.302972 106
1257.343309 724
1257.381926 106
1257.393259 708
1257.444157 470
1257.493885 798
1257.496722 64
1257.497899 70
1257.543855 724
1257.567801 106
1257.601140 722
1257.622442 106
1257.637539 106
1257.647149 724
1257.697292 724
1257.703921 106
1257.747748 724
1257.771600 106
1257.797631 588
1257.847663 724
1257.858538 106
1257.895419 106
1257.897680 724
1257.948276 724
1257.981790 106
1257.998343 706
1258.014410 64
1258.030633 114
1258.048688 724
1258.098204 724
1258.128796 114
1258.139962 106
1258.148634 454
1258.198768 858
1258.244177 106
1258.248690 724
1258.299767 454
1258.350007 858
1258.385266 106
1258.400678 590
1258.450709 724
1258.470330 106
1258.500116 722
1258.512960 64
1258.550385 724
1258.581028 106
1258.600685 724
1258.650339 590
1258.674014 106
1258.700622 588
1258.750669 724
1258.800917 858
1258.851404 588
1258.902150 590
1258.952346 724
1259.002976 722
1259.041501 64
1259.053255 606
1259.103893 724
1259.154309 724
1259.204422 588
1259.255575 724
1259.305152 590
1259.356035 858
1259.370711 106
1259.405500 588
1259.456320 724
1259.473689 106
1259.506764 606
1259.524831 64
1259.537646 106
1259.556968 840
1259.607081 590
1259.627076 106
1259.656866 858
1259.706962 724
1259.746309 106
1259.757323 572
1259.806767 724
1259.850977 106
1259.857434 740
1259.907418 724
1259.956926 106
1259.958036 588
1260.008365 724
1260.050820 106
1260.058283 708
1260.059894 64
1260.108118 470
1260.142065 106
1260.158229 842
1260.200927 842
1260.208482 724
1260.237791 106
1260.260987 588
1260.309957 724
1260.318158 106
1260.360033 724
1260.410479 724
1260.415957 106
1260.461119 588
1260.511372 798
1260.525343 70
1260.534982 64
1260.561651 724
1260.607066 106
1260.611376 606
1260.661541 722
1260.710244 106
1260.712478 590
1260.762095 858
1260.806136 106
1260.812628 588
1260.862456 724
1260.913114 724
1260.924363 106
1260.963170 724
1261.011536 106
1261.013719 588
1261.063836 900
1261.065239 64
1261.113765 724
1261.164537 588
1261.192454 106
1261.209935 106
1261.215505 724
1261.220978 106
1261.241550 106
1261.254396 106
1261.265320 590
1261.271889 106
1261.275141 114
1261.315100 724
1261.364912 722
1261.374725 114
1261.415522 724
1261.465666 724
1261.516918 588
1261.543824 64
1261.548180 106
1261.566711 724
1261.616382 724
1261.667573 798
1261.716983 744
1261.767744 724
1261.817242 724
1261.868307 724
1261.918870 588
1261.974939 724
1262.015344 724
1262.020316 724
1262.070560 588
1262.090132 64
1262.121073 724
1262.171479 724
1262.222039 588
1262.271986 842
1262.325029 724
1262.376305 472
1262.428719 840
1262.479942 590
1262.530995 740
1262.557603 64
1262.582028 858
1262.632110 588
1262.686076 724
1262.738629 724
1262.789667 740
1262.797575 106
1262.839534 690
1262.889356 724
1262.909895 106
1262.939821 724
1262.978508 106
1262.989574 724
1263.042347 662
1263.087126 64
1263.090789 724
1263.133895 106
1263.141671 724
1263.191127 604
1263.218032 106
1263.241340 708
1263.294018 724
1263.311537 106
1263.342545 724
1263.369642 114
1263.392396 588
1263.442317 724
1263.489191 114
1263.492630 724
1263.543459 486
1263.558100 70
1263.558155 64
1263.593723 724
1263.645635 724
1263.696194 842
1263.746841 706
1263.765135 106
1263.797243 606
1263.847964 810
1263.853121 106
1263.897302 588
1263.947059 724
1263.997876 724
1264.048652 842
1264.087285 64
1264.099251 470
1264.107296 106
1264.117845 106
1264.134471 106
1264.149634 724
1264.150756 106
1264.167633 106
1264.184211 106
1264.200459 724
1264.201572 106
1264.218027 106
1264.234810 106
1264.250330 708
1264.251512 106
1264.267290 106
1264.285520 106
1264.300883 604
1264.301994 106
1264.317782 106
1264.336833 106
1264.352116 798
1264.369687 106
1264.385375 106
1264.402107 798
1264.419572 106
1264.436039 106
1264.452446 662
1264.469752 106
1264.474069 106
1264.486120 106
1264.507771 724
1264.513587 106
1264.521670 106
1264.535322 106
1264.554749 106
1264.555844 724
1264.563704 64
1264.570268 106
1264.587889 106
1264.602972 106
1264.606361 724
1264.620503 106
1264.636069 106
1264.654060 106
1264.656295 588
1264.670574 106
1264.686764 106
1264.697644 588
1264.705209 106
1264.707434 724
1264.720524 106
1264.736635 106
1264.755406 106
1264.757696 724
1264.770677 106
1264.786716 106
1264.804821 106
1264.808131 588
1264.820691 106
1264.839265 106
1264.854052 106
1264.858392 724
1264.870415 106
1264.889122 106
1264.903894 106
1264.908269 842
1264.941330 106
1264.959244 740
1264.973161 106
1264.993677 106
1265.008582 106
1265.009758 454
1265.026422 106
1265.061255 724
1265.094206 106
1265.094389 64
1265.111451 724
1265.125764 248
1265.161829 724
1265.200283 724
1265.212704 840
1265.213667 106
1265.256971 106
1265.261858 724
1265.271566 106
1265.289922 106
1265.305229 106
1265.311721 724
1265.322508 106
1265.341442 106
1265.356761 106
1265.362891 588
1265.375465 106
1265.389960 106
1265.409929 106
1265.414849 724
1265.422625 106
1265.440547 106
1265.455705 106
1265.463341 724
1265.472796 106
1265.489804 106
1265.507642 106
1265.513880 724
1265.523194 106
1265.540226 106
1265.557254 106
1265.564681 588
1265.573591 106
1265.575659 64
1265.591493 106
1265.607964 106
1265.615013 724
1265.626952 106
1265.641985 106
1265.657635 106
1265.665485 724
1265.674263 106
1265.677895 106
1265.691073 106
1265.708164 106
1265.715992 588
1265.726702 106
1265.732646 106
1265.744663 106
1265.746560 106
1265.754924 588
1265.757802 106
1265.766729 590
1265.787082 106
1265.815919 858
1265.866699 724
1265.889770 106
1265.916354 454
1265.967432 724
1266.009022 106
1266.016599 724
1266.025587 106
1266.041482 106
1266.061328 106
1266.066970 842
1266.075494 106
1266.092941 106
1266.105224 64
1266.109673 106
1266.117687 588
1266.127450 106
1266.145258 106
1266.162765 106
1266.168060 740
1266.178154 106
1266.218842 724
1266.245256 106
1266.269094 588
1266.277774 106
1266.291276 106
1266.309681 106
1266.320090 724
1266.369490 590
1266.377056 106
1266.388262 248
1266.409963 106
1266.420710 588
1266.445424 106
1266.461360 106
1266.470041 858
1266.477611 106
1266.495038 106
1266.510746 106
1266.521334 724
1266.528310 106
1266.546343 106
1266.563310 106
1266.572048 724
1266.576641 70
1266.577796 106
1266.583995 64
1266.595204 106
1266.622298 588
1266.656963 588
1266.672459 708
1266.718176 180
1266.722625 740
1266.731056 106
1266.745439 106
1266.772719 724
1266.811353 248
1266.822291 454
1266.828832 106
1266.846200 106
1266.862858 106
1266.872487 724
1266.879300 106
1266.895954 106
1266.912133 106
1266.923010 740
1266.931310 106
1266.946400 106
1266.963392 106
1266.973228 706
1266.981795 106
1266.997299 106
1267.014364 106
1267.023933 724
1267.031659 106
1267.046945 106
1267.065314 106
1267.073967 740
1267.116940 64
1267.124797 708
1267.176745 588
1267.226624 740
1267.276985 590
1267.285274 106
1267.299792 106
1267.314799 106
